file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable,md5_hash,zscore_outlier,iqr_outlier,iso_forest_outlier,file_size_log,file_size_sqrt,mean_intensity_capped,std_intensity_capped,aspect_ratio_capped,file_size_kb_capped,dataset_split
Tr-aug-me_70.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_70.jpg,Training,meningioma,25.3154296875,512,512,3,1.0,RGB,JPEG,45.37019348144531,46.22773573590553,0,255,True,5bb4fe6ddbfdc13c5b05a2b7258c9f52,False,False,False,3.2701554472872902,5.03144409563497,45.37019348144531,46.22773573590553,1.0,25.3154296875,train
Tr-aug-me_71.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_71.jpg,Training,meningioma,21.7802734375,512,512,3,1.0,RGB,JPEG,42.17073059082031,45.0766288535664,0,255,True,a0419587eeb948eaa02d81ddecf7a132,False,False,False,3.1258949613491027,4.666934051119643,42.17073059082031,45.0766288535664,1.0,21.7802734375,train
Tr-aug-me_72.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_72.jpg,Training,meningioma,17.70703125,512,512,3,1.0,RGB,JPEG,30.45180892944336,38.89157130080654,0,251,True,136cc6c0022dfc070beea205924d9d99,False,False,False,2.928899455863047,4.207972344253228,30.45180892944336,38.89157130080654,1.0,17.70703125,train
Tr-aug-me_73.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_73.jpg,Training,meningioma,25.3798828125,512,512,3,1.0,RGB,JPEG,47.03717041015625,47.1619809626002,0,254,True,dc343118d3cbb3fbf873593479532bac,False,False,False,3.272601704993479,5.037845056420453,47.03717041015625,47.1619809626002,1.0,25.3798828125,train
Tr-aug-me_74.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_74.jpg,Training,meningioma,25.490234375,512,512,3,1.0,RGB,JPEG,47.996192932128906,40.64023556523434,0,255,True,056d07bf96f2e9e2f575b4d2a853372d,False,False,False,3.276776150923207,5.048785435627067,47.996192932128906,40.64023556523434,1.0,25.490234375,train
Tr-aug-me_75.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_75.jpg,Training,meningioma,21.421875,512,512,3,1.0,RGB,JPEG,43.38032150268555,43.13749479876901,0,253,True,62ed60e88efb5d73ea22b10508384d0c,False,False,False,3.110037044834049,4.628377145393404,43.38032150268555,43.13749479876901,1.0,21.421875,train
Tr-aug-me_76.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_76.jpg,Training,meningioma,15.83984375,512,512,3,1.0,RGB,JPEG,31.03375244140625,43.80191261951002,0,255,True,7eb3a46b648e35e46fdc712069c708ba,False,False,False,2.823747730267572,3.9799301187332414,31.03375244140625,43.80191261951002,1.0,15.83984375,test
Tr-aug-me_77.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_77.jpg,Training,meningioma,20.9169921875,512,512,3,1.0,RGB,JPEG,48.33128356933594,48.15787443495791,0,255,True,a0c169ed91a5948340afa1787852067b,False,False,False,3.0872622349410617,4.573509832448161,48.33128356933594,48.15787443495791,1.0,20.9169921875,val
Tr-aug-me_78.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_78.jpg,Training,meningioma,22.37109375,512,512,3,1.0,RGB,JPEG,50.76680755615234,52.90169220963098,0,255,True,3a86758bc90dbb134d6a253fc8257096,False,False,False,3.151499948910469,4.729809060628135,50.76680755615234,52.90169220963098,1.0,22.37109375,test
Tr-aug-me_79.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_79.jpg,Training,meningioma,21.3271484375,512,512,3,1.0,RGB,JPEG,47.70166397094727,50.57035138725959,0,255,True,86ee90aa3cf4ae615c4a9e925b39895e,False,False,False,3.105803356734774,4.618132570368677,47.70166397094727,50.57035138725959,1.0,21.3271484375,train
Tr-aug-me_8.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_8.jpg,Training,meningioma,22.0732421875,512,512,3,1.0,RGB,JPEG,41.29244613647461,40.485433111138505,0,255,True,83329ecdc7d0375c69ebed8df80c5796,False,False,False,3.1386735992640222,4.698216915756444,41.29244613647461,40.485433111138505,1.0,22.0732421875,train
Tr-aug-me_80.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_80.jpg,Training,meningioma,22.5439453125,512,512,3,1.0,RGB,JPEG,47.74020385742188,47.97242345380517,0,254,True,740a51a6c7638ab5189cb9eb616fb383,False,False,False,3.158868688149847,4.748046473287725,47.74020385742188,47.97242345380517,1.0,22.5439453125,train
Tr-aug-me_81.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_81.jpg,Training,meningioma,23.912109375,512,512,3,1.0,RGB,JPEG,43.32996368408203,41.51473952371699,0,255,True,07028f5840829c1cdd80948eb79305cb,False,False,False,3.215354005536404,4.890000958588863,43.32996368408203,41.51473952371699,1.0,23.912109375,val
Tr-aug-me_82.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_82.jpg,Training,meningioma,21.6748046875,512,512,3,1.0,RGB,JPEG,36.56510925292969,37.165278139035664,0,255,True,06af6e731bd7f02a584d2440ddf009d4,False,False,False,3.1212543824029124,4.655620762852147,36.56510925292969,37.165278139035664,1.0,21.6748046875,val
Tr-aug-me_83.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_83.jpg,Training,meningioma,23.103515625,512,512,3,1.0,RGB,JPEG,36.0405387878418,44.32377768074468,0,251,True,1d5ff3bf08a18a2a4fe2ac90ef57bdf8,False,False,False,3.182357706413676,4.806611657394427,36.0405387878418,44.32377768074468,1.0,23.103515625,train
Tr-aug-me_84.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_84.jpg,Training,meningioma,25.638671875,512,512,3,1.0,RGB,JPEG,49.13314056396485,48.88302901983165,0,255,True,0c7a97786c249ff0359db86197396922,False,False,False,3.282363989887368,5.063464414311609,49.13314056396485,48.88302901983165,1.0,25.638671875,train
Tr-aug-me_85.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_85.jpg,Training,meningioma,21.6591796875,512,512,3,1.0,RGB,JPEG,51.54449844360352,51.6275912292886,0,255,True,4b7bdb37b2eba03682a3618517b1b3cc,False,False,False,3.120565054039914,4.653942381196828,51.54449844360352,51.6275912292886,1.0,21.6591796875,train
Tr-aug-me_86.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_86.jpg,Training,meningioma,23.3212890625,512,512,3,1.0,RGB,JPEG,48.9987907409668,44.4945955152123,0,255,True,355d8b0ff4851109df5449a5b53518f3,False,False,False,3.191352059907931,4.829212054000114,48.9987907409668,44.4945955152123,1.0,23.3212890625,train
Tr-aug-me_87.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_87.jpg,Training,meningioma,21.2666015625,512,512,3,1.0,RGB,JPEG,42.23567962646485,41.19666662903855,0,255,True,00e71571eb6bf0d78dc07723b45ae31d,False,False,False,3.1030878680303955,4.611572569362863,42.23567962646485,41.19666662903855,1.0,21.2666015625,train
Tr-aug-me_88.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_88.jpg,Training,meningioma,23.65234375,512,512,3,1.0,RGB,JPEG,39.5001106262207,42.54880683188839,0,255,True,08a62368caef7ab03da6a93776be3cf2,False,False,False,3.204871977104677,4.863367531865138,39.5001106262207,42.54880683188839,1.0,23.65234375,train
Tr-aug-me_89.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_89.jpg,Training,meningioma,13.736328125,512,512,3,1.0,L,JPEG,32.12908172607422,49.01051965530056,0,255,True,c3aa5bcdbe44fc74833b7bd86b8d076e,False,False,False,2.6903157461624416,3.706255269810756,32.12908172607422,49.01051965530056,1.0,13.736328125,train
Tr-aug-me_9.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_9.jpg,Training,meningioma,21.4697265625,512,512,3,1.0,RGB,JPEG,43.51480102539063,44.49728276269948,0,255,True,e83a66fe1e2092a53eee73744ce65522,False,False,False,3.1121689171200795,4.63354362907052,43.51480102539063,44.49728276269948,1.0,21.4697265625,train
Tr-aug-me_90.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_90.jpg,Training,meningioma,13.626953125,512,512,3,1.0,L,JPEG,28.51852035522461,36.34224660864852,0,255,True,ef4efdf1a7f3fb1b9efe30ee40525500,False,False,False,2.6828659312098595,3.691470320211176,28.51852035522461,36.34224660864852,1.0,13.626953125,train
Tr-aug-me_91.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_91.jpg,Training,meningioma,16.279296875,512,512,3,1.0,L,JPEG,36.41587829589844,48.40390455985431,0,255,True,5ac635ab3e61f1897b1e4188fdc1c3f2,False,False,False,2.8495090724438783,4.034761067894851,36.41587829589844,48.40390455985431,1.0,16.279296875,test
Tr-aug-me_92.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_92.jpg,Training,meningioma,25.2841796875,512,512,3,1.0,L,JPEG,44.9208984375,35.18809613117557,0,255,True,9120f19e559d9f509aa873b5d9b46909,False,False,False,3.2689672253956044,5.028337666416208,44.9208984375,35.18809613117557,1.0,25.2841796875,train
Tr-aug-me_93.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_93.jpg,Training,meningioma,23.4150390625,512,512,3,1.0,L,JPEG,44.3448600769043,47.32589723950497,0,255,True,ef72dec135af61f49d75618822e8f907,False,False,False,3.1951992974509063,4.83890887106794,44.3448600769043,47.32589723950497,1.0,23.4150390625,train
Tr-aug-me_94.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_94.jpg,Training,meningioma,18.4072265625,512,512,3,1.0,L,JPEG,36.44672393798828,38.41781682628941,0,255,True,b66d2a622c461b978e51d48171ae2980,False,False,False,2.9656454999288315,4.290364385748604,36.44672393798828,38.41781682628941,1.0,18.4072265625,train
Tr-aug-me_95.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_95.jpg,Training,meningioma,19.1875,512,512,3,1.0,L,JPEG,41.797611236572266,41.55075036869693,0,255,True,9d8e2727154924c2c1f3ff8da042b850,False,False,False,3.005063600982876,4.380353866983808,41.797611236572266,41.55075036869693,1.0,19.1875,train
Tr-aug-me_96.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_96.jpg,Training,meningioma,19.15234375,512,512,3,1.0,L,JPEG,40.1273078918457,39.78826407850191,0,255,True,efcb79e5c3c26a7a3f50361d66c5ebc3,False,False,False,3.003320596765088,4.376339080784304,40.1273078918457,39.78826407850191,1.0,19.15234375,train
Tr-aug-me_97.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_97.jpg,Training,meningioma,26.322265625,512,512,3,1.0,L,JPEG,51.6361083984375,41.66467885105665,0,255,True,ceb4361f4ba2f0ee12470a037bc37212,False,False,False,3.3077019604369227,5.130522938746108,51.6361083984375,41.66467885105665,1.0,26.322265625,train
Tr-aug-me_98.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_98.jpg,Training,meningioma,25.2333984375,512,512,3,1.0,L,JPEG,58.729827880859375,48.36374382850284,0,255,True,9e7c7e8d5dc30162f8c4f0c6d68aa71f,False,False,False,3.2670333484866028,5.023285621732055,58.729827880859375,48.36374382850284,1.0,25.2333984375,train
Tr-aug-me_99.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-aug-me_99.jpg,Training,meningioma,23.06640625,512,512,3,1.0,L,JPEG,48.43408203125,47.210463313641405,0,255,True,55d88e1451e16c4c9cfd7d39aef73651,False,False,False,3.1808169365350083,4.802749863359532,48.43408203125,47.210463313641405,1.0,23.06640625,test
Tr-me_1.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1.jpg,Training,meningioma,26.509765625,512,512,3,1.0,RGB,JPEG,40.29035949707031,38.55112832425789,0,255,True,bb2c76efa1823616f080745297c60b82,False,False,False,3.3145410552709653,5.148763504473672,40.29035949707031,38.55112832425789,1.0,26.509765625,train
Tr-me_10.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_10.jpg,Training,meningioma,12.8173828125,512,512,3,1.0,L,JPEG,24.970558166503903,37.10982682537075,0,255,True,d8dbb40dfe4f945a17ca274e2989410c,False,False,False,2.625927423596499,3.58013726168425,24.970558166503903,37.10982682537075,1.0,12.8173828125,train
Tr-me_100.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_100.jpg,Training,meningioma,17.716796875,512,512,3,1.0,L,JPEG,39.23434448242188,45.079322489618576,0,255,True,3185bb5ac09723709bf1e9f16de67166,False,False,False,2.9294213493042545,4.209132556121273,39.23434448242188,45.079322489618576,1.0,17.716796875,train
Tr-me_1000.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1000.jpg,Training,meningioma,25.822265625,512,512,3,1.0,RGB,JPEG,42.12747573852539,45.52483784693312,0,255,True,372810931dc08cad40f70203dbd6f888,False,False,False,3.2892323494907743,5.08156133732537,42.12747573852539,45.52483784693312,1.0,25.822265625,train
Tr-me_1001.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1001.jpg,Training,meningioma,24.6748046875,512,512,3,1.0,RGB,JPEG,36.24336242675781,41.05159018641951,0,255,True,9f70361b9c467e994f33708b08035e1d,False,False,False,3.245510148677606,4.967374023314532,36.24336242675781,41.05159018641951,1.0,24.6748046875,val
Tr-me_1002.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1002.jpg,Training,meningioma,26.0458984375,512,512,3,1.0,RGB,JPEG,37.7403564453125,42.83823277987243,0,254,True,733e1fdec3af1cd0195100544943b981,False,False,False,3.297535364867751,5.10351824112543,37.7403564453125,42.83823277987243,1.0,26.0458984375,train
Tr-me_1003.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1003.jpg,Training,meningioma,23.7060546875,512,512,3,1.0,RGB,JPEG,40.139747619628906,46.54328374405343,0,255,True,131009fed603361ef01cda18070cf963,False,False,False,3.207048342643298,4.868886390900901,40.139747619628906,46.54328374405343,1.0,23.7060546875,test
Tr-me_1004.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1004.jpg,Training,meningioma,28.8193359375,512,512,3,1.0,RGB,JPEG,46.909141540527344,44.2073645904704,0,255,True,b3d56da120477ee95accc7835025df17,False,False,False,3.395157040057782,5.3683643633326525,46.909141540527344,44.2073645904704,1.0,28.8193359375,train
Tr-me_1005.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1005.jpg,Training,meningioma,23.310546875,512,512,3,1.0,L,JPEG,37.98972702026367,29.19879855302701,0,255,True,6ba15839b777957f95f9c1aadf80609e,False,False,False,3.19091028396147,4.828099716762279,37.98972702026367,29.19879855302701,1.0,23.310546875,train
Tr-me_1006.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1006.jpg,Training,meningioma,27.9775390625,512,512,3,1.0,RGB,JPEG,39.98406219482422,45.24458539451998,0,255,True,ac5238f3060f7fe63aa4ae1ba0ed5702,False,False,False,3.366521014808497,5.289379837230448,39.98406219482422,45.24458539451998,1.0,27.9775390625,train
Tr-me_1007.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1007.jpg,Training,meningioma,17.9599609375,512,512,3,1.0,RGB,JPEG,25.97840881347656,38.95766693548914,0,255,True,f0d00c23ca029d2383805888eec12f64,False,False,False,2.942329436566314,4.237919411397532,25.97840881347656,38.95766693548914,1.0,17.9599609375,test
Tr-me_1008.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1008.jpg,Training,meningioma,23.2958984375,512,512,3,1.0,RGB,JPEG,40.01315307617188,43.767398650852016,0,255,True,0e6a27fd60480c2baf61d489a7e6eb16,False,False,False,3.1903075475198603,4.826582480130221,40.01315307617188,43.767398650852016,1.0,23.2958984375,test
Tr-me_1009.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1009.jpg,Training,meningioma,28.4345703125,512,512,3,1.0,RGB,JPEG,52.22198486328125,50.073327359555336,0,254,True,835eee88b4ad1469a51373aa4fae7d54,False,False,False,3.3821698445309707,5.332407553113321,52.22198486328125,50.073327359555336,1.0,28.4345703125,train
Tr-me_101.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_101.jpg,Training,meningioma,10.4306640625,512,512,3,1.0,L,JPEG,21.275909423828125,44.87535711473393,0,255,True,c1386c2999b478fa66c502c2bff1855b,False,False,False,2.436299574325558,3.229653861097192,21.275909423828125,44.87535711473393,1.0,10.4306640625,train
Tr-me_1010.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1010.jpg,Training,meningioma,24.474609375,512,512,3,1.0,RGB,JPEG,40.35786437988281,47.65082969090472,0,255,True,0996ef5a1317d1b27fa4e3db0a9c43dc,False,False,False,3.237682245330775,4.947181962996712,40.35786437988281,47.65082969090472,1.0,24.474609375,train
Tr-me_1011.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1011.jpg,Training,meningioma,17.201171875,512,512,3,1.0,L,JPEG,38.19504928588867,44.31552677271272,0,252,True,22af5235bfa7f51d738b13487eab1e53,False,False,False,2.9014859807461475,4.147429550335967,38.19504928588867,44.31552677271272,1.0,17.201171875,test
Tr-me_1012.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1012.jpg,Training,meningioma,22.4931640625,512,512,3,1.0,RGB,JPEG,35.89119338989258,40.43783316893595,0,252,True,86c4b594969f742a06a7a812d2d822a6,False,False,False,3.1567094878756854,4.742695864431958,35.89119338989258,40.43783316893595,1.0,22.4931640625,val
Tr-me_1013.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1013.jpg,Training,meningioma,28.904296875,512,512,3,1.0,RGB,JPEG,41.521671295166016,39.21821613986726,0,255,True,2322b4dd0250b61bbc1f6b1e1c3063e8,False,False,False,3.398002178265587,5.3762716518978095,41.521671295166016,39.21821613986726,1.0,28.904296875,train
Tr-me_1015.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1015.jpg,Training,meningioma,24.9716796875,512,512,3,1.0,RGB,JPEG,53.30477142333984,59.683810377614456,0,255,True,167ffd353522deb0593cc970d84d701d,False,False,False,3.257006701576965,4.997167166255298,53.30477142333984,59.683810377614456,1.0,24.9716796875,train
Tr-me_1016.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1016.jpg,Training,meningioma,24.1875,512,512,3,1.0,RGB,JPEG,35.62905502319336,41.23449850127408,0,255,True,53e4f388773148d330702055332821e8,False,False,False,3.226347839706902,4.9180788932265,35.62905502319336,41.23449850127408,1.0,24.1875,test
Tr-me_1017.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1017.jpg,Training,meningioma,18.8818359375,512,512,3,1.0,L,JPEG,38.12017822265625,41.62153624389341,0,255,True,30360ef3b3acba01a37169ed9d9fd826,False,False,False,2.989806547945224,4.34532345602718,38.12017822265625,41.62153624389341,1.0,18.8818359375,train
Tr-me_1018.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1018.jpg,Training,meningioma,23.458984375,512,512,3,1.0,L,JPEG,52.81353378295898,54.31119395644115,0,255,True,0c0f86e8c22a933610fba6c86c68e205,False,False,False,3.196997607524525,4.843447571203801,52.81353378295898,54.31119395644115,1.0,23.458984375,train
Tr-me_1019.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1019.jpg,Training,meningioma,19.11328125,512,512,3,1.0,RGB,JPEG,25.05746459960937,35.38635030585547,0,255,True,f0ad616ac5b3b070c06362ed1d2c3b65,False,False,False,3.001380355566579,4.371873883130665,25.05746459960937,35.38635030585547,1.0,19.11328125,train
Tr-me_102.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_102.jpg,Training,meningioma,17.6025390625,512,512,3,1.0,L,JPEG,33.92026138305664,38.9922466016356,0,254,True,3df200f60467610d9a35006108255961,False,False,False,2.923298080139245,4.195537994405485,33.92026138305664,38.9922466016356,1.0,17.6025390625,train
Tr-me_1020.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1020.jpg,Training,meningioma,21.73828125,512,512,3,1.0,L,JPEG,55.00859832763672,48.19793361094084,0,255,True,2b553bb35ce01113ffd5893c73c4f619,False,False,False,3.124049902792173,4.6624329753895655,55.00859832763672,48.19793361094084,1.0,21.73828125,train
Tr-me_1021.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1021.jpg,Training,meningioma,17.9677734375,512,512,3,1.0,L,JPEG,42.32579803466797,43.3853789075889,0,255,True,dc0219429e1b82a9c1d46dbfeba360a7,False,False,False,2.94274140423268,4.238841048859936,42.32579803466797,43.3853789075889,1.0,17.9677734375,test
Tr-me_1022.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1022.jpg,Training,meningioma,20.708984375,512,512,3,1.0,L,JPEG,51.30329132080078,48.91926464991974,0,255,True,d1dedfec37b77e1292e1c68454f4d89b,False,False,False,3.0777262013587894,4.550712512892899,51.30329132080078,48.91926464991974,1.0,20.708984375,train
Tr-me_1023.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1023.jpg,Training,meningioma,16.4892578125,512,512,3,1.0,L,JPEG,29.33236694335937,40.3476043223008,0,255,True,403c56b52964a3cb3362db46993e5bb4,False,False,False,2.861586853167286,4.06069671515862,29.33236694335937,40.3476043223008,1.0,16.4892578125,train
Tr-me_1024.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1024.jpg,Training,meningioma,19.048828125,512,512,3,1.0,L,JPEG,43.626502990722656,47.11694724120242,0,251,True,18dfbfcafa3ec45109e798f913861192,False,False,False,2.998170704413526,4.36449631973725,43.626502990722656,47.11694724120242,1.0,19.048828125,train
Tr-me_1025.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1025.jpg,Training,meningioma,17.26953125,512,512,3,1.0,L,JPEG,29.86445617675781,43.57084165886878,0,252,True,5b4175768a396f4ebd8fe7be2f6d6936,False,False,False,2.905234713246324,4.155662552469822,29.86445617675781,43.57084165886878,1.0,17.26953125,train
Tr-me_1026.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1026.jpg,Training,meningioma,20.2158203125,512,512,3,1.0,RGB,JPEG,36.97737121582031,49.048897450896646,0,255,True,52f3520fc01f0f852157551f5bb1b606,False,False,False,3.05474714453414,4.496200653051418,36.97737121582031,49.048897450896646,1.0,20.2158203125,test
Tr-me_1027.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1027.jpg,Training,meningioma,26.3486328125,512,512,3,1.0,RGB,JPEG,39.34275817871094,39.59714626530337,0,255,True,ae0bab7a51d961ac076cac7677d41310,False,False,False,3.3086665390444794,5.133091934935512,39.34275817871094,39.59714626530337,1.0,26.3486328125,train
Tr-me_1028.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1028.jpg,Training,meningioma,19.447265625,512,512,3,1.0,L,JPEG,41.80672836303711,43.98254225462711,0,255,True,df03f36da62abf102da4d0a35298fd12,False,False,False,3.017849163279847,4.409905398645191,41.80672836303711,43.98254225462711,1.0,19.447265625,val
Tr-me_1029.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1029.jpg,Training,meningioma,23.208984375,512,512,3,1.0,RGB,JPEG,34.42588424682617,51.2032700539328,0,255,True,09bf392b896dfb49e0387b51f18bc2c8,False,False,False,3.186723819429783,4.817570380907787,34.42588424682617,51.2032700539328,1.0,23.208984375,train
Tr-me_103.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_103.jpg,Training,meningioma,16.533203125,512,512,3,1.0,L,JPEG,31.01460647583008,42.90737160399271,0,255,True,2a614a7a677df0ce2ea0a328737066d0,False,False,False,2.8640964047171806,4.06610417045604,31.01460647583008,42.90737160399271,1.0,16.533203125,val
Tr-me_1030.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1030.jpg,Training,meningioma,24.2021484375,512,512,3,1.0,RGB,JPEG,39.138633728027344,43.33208326814466,0,255,True,c405391186264d760f6edd8ec7d3c8a4,False,False,False,3.226929246339687,4.9195679116666335,39.138633728027344,43.33208326814466,1.0,24.2021484375,train
Tr-me_1031.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1031.jpg,Training,meningioma,16.9931640625,512,512,3,1.0,L,JPEG,31.64792251586914,45.55943591574142,0,254,True,4130df360cae1c03ccf2e05134736297,False,False,False,2.8899919114580843,4.122276563077737,31.64792251586914,45.55943591574142,1.0,16.9931640625,val
Tr-me_1033.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1033.jpg,Training,meningioma,18.3701171875,512,512,3,1.0,L,JPEG,35.29805374145508,43.25688994843936,0,251,True,41ab91017c0633cdab44d8cab827e980,False,False,False,2.963731527348977,4.286037469213259,35.29805374145508,43.25688994843936,1.0,18.3701171875,val
Tr-me_1034.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1034.jpg,Training,meningioma,22.3427734375,512,512,3,1.0,RGB,JPEG,35.12213134765625,44.88987879887263,0,255,True,42a144c748c7fd548738aef2f0a9c98b,False,False,False,3.150287447455347,4.726814301144059,35.12213134765625,44.88987879887263,1.0,22.3427734375,test
Tr-me_1035.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1035.jpg,Training,meningioma,27.4814453125,512,512,3,1.0,RGB,JPEG,48.44575881958008,44.78950490399215,0,255,True,d1a1137f23b47f98b5781761d833950a,False,False,False,3.349252833588285,5.242274822298045,48.44575881958008,44.78950490399215,1.0,27.4814453125,train
Tr-me_1036.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1036.jpg,Training,meningioma,21.451171875,512,512,3,1.0,L,JPEG,40.817718505859375,39.25411459676223,0,255,True,330956285c22c3c082dda5a8eee33978,False,False,False,3.111342812157774,4.631540982761569,40.817718505859375,39.25411459676223,1.0,21.451171875,train
Tr-me_1037.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_1037.jpg,Training,meningioma,23.7265625,512,512,3,1.0,RGB,JPEG,39.30311965942383,44.23491220997583,0,252,True,76a3caac20289f5b67512b8cc379c206,False,False,False,3.20787807065866,4.870991942099678,39.30311965942383,44.23491220997583,1.0,23.7265625,train
